"X.1","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center","datePOSIX","UniqueID","Collector","Species","Phenophase","Nonfocal_spp","Notes"
12321,21043,14460886217,"33258679@N08","6c25b82d21",3906,4,"IMG_1588",1,0,0,1405289724,"2014-07-12",0,0,"mtrainier 2014 mtrainiernationalpark grandpark falsehellebore cornlilly grandparkmtrainier",16,0,NA,NA,0,0,0,1,"https://farm4.staticflickr.com/3906/14460886217_6c25b82d21_z.jpg",427,640,"https://farm4.staticflickr.com/3906/14460886217_57636d7343_o.jpg",3648,5472,2014,"http://flickr.com/photos/33258679@N08/14460886217",-121.685198,46.960052,0,1713.35559082031,2.08877372741699,9208.46875,23.4449710845947,130.844514779056,0.565249979496002,2029913,0.000976947580056731,600031.5,5201563.5,3.79689787018696,17811,712,170,712,2014,183.785459809718,178.522215998773,189.323711374412,10.801495375639,2014,193,9,5973.24463246358,"Sunrise",2014-07-12,"33258679@N08.14460886217",NA,NA,NA,NA,NA
12322,21044,14460697948,"33258679@N08","efeeb28b45",2912,3,"IMG_1589",1,0,0,1405289725,"2014-07-12",0,0,"mtrainier 2014 mtrainiernationalpark grandpark grandparkmtrainier",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm3.staticflickr.com/2912/14460697948_efeeb28b45_z.jpg",427,640,"https://farm3.staticflickr.com/2912/14460697948_cab946f2d9_o.jpg",3648,5472,2014,"http://flickr.com/photos/33258679@N08/14460697948",-121.685198,46.960052,0,1713.35559082031,2.08877372741699,9208.46875,23.4449710845947,130.844514779056,0.565249979496002,2029913,0.000976947580056731,600031.5,5201563.5,3.79689787018696,17811,712,170,712,2014,183.785459809718,178.522215998773,189.323711374412,10.801495375639,2014,193,9,5973.24463246358,"Sunrise",2014-07-12,"33258679@N08.14460697948",NA,NA,NA,NA,NA
12323,21045,14624326176,"33258679@N08","9bb003cf7a",2922,3,"IMG_1591",1,0,0,1405289725,"2014-07-12",0,0,"mtrainier 2014 mtrainiernationalpark grandpark grandparkmtrainier",16,0,NA,NA,0,0,0,1,"https://farm3.staticflickr.com/2922/14624326176_9bb003cf7a_z.jpg",427,640,"https://farm3.staticflickr.com/2922/14624326176_bacea1eb10_o.jpg",3648,5472,2014,"http://flickr.com/photos/33258679@N08/14624326176",-121.685198,46.960052,0,1713.35559082031,2.08877372741699,9208.46875,23.4449710845947,130.844514779056,0.565249979496002,2029913,0.000976947580056731,600031.5,5201563.5,3.79689787018696,17811,712,170,712,2014,183.785459809718,178.522215998773,189.323711374412,10.801495375639,2014,193,9,5973.24463246358,"Sunrise",2014-07-12,"33258679@N08.14624326176",NA,NA,NA,NA,NA
12324,21046,14645113324,"33258679@N08","9d2af822cc",3918,4,"IMG_1598",1,0,0,1405289725,"2014-07-12",0,0,"mtrainier 2014 mtrainiernationalpark grandpark grandparkmtrainier",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm4.staticflickr.com/3918/14645113324_9d2af822cc_z.jpg",427,640,"https://farm4.staticflickr.com/3918/14645113324_73ff7a2f62_o.jpg",3648,5472,2014,"http://flickr.com/photos/33258679@N08/14645113324",-121.685198,46.960052,0,1713.35559082031,2.08877372741699,9208.46875,23.4449710845947,130.844514779056,0.565249979496002,2029913,0.000976947580056731,600031.5,5201563.5,3.79689787018696,17811,712,170,712,2014,183.785459809718,178.522215998773,189.323711374412,10.801495375639,2014,193,9,5973.24463246358,"Sunrise",2014-07-12,"33258679@N08.14645113324",NA,NA,NA,NA,NA
12325,21047,14644052971,"33258679@N08","c678e50407",2935,3,"IMG_1600",1,0,0,1405289726,"2014-07-12",0,0,"mtrainier 2014 mtrainiernationalpark grandpark grandparkmtrainier",16,0,NA,NA,0,0,0,1,"https://farm3.staticflickr.com/2935/14644052971_c678e50407_z.jpg",427,640,"https://farm3.staticflickr.com/2935/14644052971_65fd4e5ff5_o.jpg",3648,5472,2014,"http://flickr.com/photos/33258679@N08/14644052971",-121.685198,46.960052,0,1713.35559082031,2.08877372741699,9208.46875,23.4449710845947,130.844514779056,0.565249979496002,2029913,0.000976947580056731,600031.5,5201563.5,3.79689787018696,17811,712,170,712,2014,183.785459809718,178.522215998773,189.323711374412,10.801495375639,2014,193,9,5973.24463246358,"Sunrise",2014-07-12,"33258679@N08.14644052971",NA,NA,NA,NA,NA
12326,21048,14667203803,"33258679@N08","1d2fba5867",5478,6,"IMG_1602",1,0,0,1405289726,"2014-07-12",0,0,"mtrainier 2014 mtrainiernationalpark grandpark grandparkmtrainier",16,0,NA,NA,0,0,0,1,"https://farm6.staticflickr.com/5478/14667203803_1d2fba5867_z.jpg",427,640,"https://farm6.staticflickr.com/5478/14667203803_986b19bed1_o.jpg",3648,5472,2014,"http://flickr.com/photos/33258679@N08/14667203803",-121.685198,46.960052,0,1713.35559082031,2.08877372741699,9208.46875,23.4449710845947,130.844514779056,0.565249979496002,2029913,0.000976947580056731,600031.5,5201563.5,3.79689787018696,17811,712,170,712,2014,183.785459809718,178.522215998773,189.323711374412,10.801495375639,2014,193,9,5973.24463246358,"Sunrise",2014-07-12,"33258679@N08.14667203803",NA,NA,NA,NA,NA
12327,21049,14645379375,"93452909@N00","e8ec69eb44",3896,4,"Penstemon rupicola on a cliff",1,0,0,1405273271,"2014-07-12",0,0,"pink washington hiking mountrainiernationalpark flowering plantae penstemon plantaginaceae magnoliophyta magnoliopsida penstemonrupicola lamiales mrnp cliffbeardtongue tracheophyta taxonomy:class=magnoliopsida taxonomy:order=lamiales taxonomy:family=plantaginaceae taxonomy:kingdom=plantae taxonomy:genus=penstemon taxonomy:phylum=magnoliophyta taxonomy:species=rupicola taxonomy:binomial=penstemonrupicola taxonomy:superphylum=tracheophyta taxonomy:common=cliffbeardtongue inaturalist:observation=781510",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm4.staticflickr.com/3896/14645379375_e8ec69eb44_z.jpg",480,640,"https://farm4.staticflickr.com/3896/14645379375_b005bf79c0_o.jpg",3456,4608,2014,"http://flickr.com/photos/93452909@N00/14645379375",-121.719065,46.77429,0.333333343267441,1593.56005859375,14.019326210022,4999.45751953125,10.3279962539673,225.901323594056,0.39724999666214,2041302,0.87904449366647,597793.5,5180878.5,0.975965457831644,95414,3782,966,3782,2014,170.537796694434,165.499249954041,176.005969067177,10.506719113136,2014,193,22,1853.34669732602,"Paradise",2014-07-12,"93452909@N00.14645379375",NA,NA,NA,NA,NA
12328,21050,14458710640,"93452909@N00","96211bfc19",3853,4,"Botanizing Penstemon at Faraway Rock",1,0,0,1405273272,"2014-07-12",0,0,"washington hiking mountrainiernationalpark plantae penstemon plantaginaceae magnoliophyta magnoliopsida penstemonrupicola lamiales mrnp cliffbeardtongue tracheophyta taxonomy:class=magnoliopsida taxonomy:order=lamiales taxonomy:family=plantaginaceae taxonomy:kingdom=plantae taxonomy:genus=penstemon taxonomy:phylum=magnoliophyta taxonomy:species=rupicola taxonomy:binomial=penstemonrupicola taxonomy:superphylum=tracheophyta taxonomy:common=cliffbeardtongue",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm4.staticflickr.com/3853/14458710640_96211bfc19_z.jpg",480,640,"https://farm4.staticflickr.com/3853/14458710640_e06c5e4aae_o.jpg",3456,4608,2014,"http://flickr.com/photos/93452909@N00/14458710640",-121.719065,46.77429,0.333333343267441,1593.56005859375,14.019326210022,4999.45751953125,10.3279962539673,225.901323594056,0.39724999666214,2041302,0.87904449366647,597793.5,5180878.5,0.975965457831644,95414,3782,966,3782,2014,170.537796694434,165.499249954041,176.005969067177,10.506719113136,2014,193,22,1853.34669732602,"Paradise",2014-07-12,"93452909@N00.14458710640",NA,NA,NA,NA,NA
12329,21051,14642137381,"93452909@N00","7407a6ee3f",5476,6,"Xerophyllum tenax (bear grass) budding",1,0,0,1405273272,"2014-07-12",0,0,"white washington hiking mountrainiernationalpark plantae budding liliales xerophyllum liliopsida magnoliophyta melanthiaceae mrnp xerophyllumtenax tracheophyta taxonomy:order=liliales taxonomy:class=liliopsida taxonomy:kingdom=plantae commonbeargrass taxonomy:phylum=magnoliophyta taxonomy:family=melanthiaceae taxonomy:species=tenax taxonomy:binomial=xerophyllumtenax taxonomy:genus=xerophyllum taxonomy:common=commonbeargrass taxonomy:superphylum=tracheophyta inaturalist:observation=781529",15,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm6.staticflickr.com/5476/14642137381_7407a6ee3f_z.jpg",640,446,"https://farm6.staticflickr.com/5476/14642137381_d0df8b55dc_o.jpg",3949,2748,2014,"http://flickr.com/photos/93452909@N00/14642137381",-121.719054,46.774441,1,1593.72338867188,3.76834774017334,3794.03051757812,8.28679847717285,295.10488671538,0.413500010967255,2082031,0.0422521163984584,597793.5,5180896.5,0.973005799697567,95039,3782,966,3782,2014,173.098877182784,167.745008613688,178.754897642697,11.0098890290084,2014,193,20,1841.04799197258,"Paradise",2014-07-12,"93452909@N00.14642137381",NA,NA,NA,NA,NA
12330,21052,14621765046,"93452909@N00","fef1803e6a",2919,3,"Jeff at stream crossing",1,0,0,1405269015,"2014-07-12",0,0,"washington hiking rainier mountrainiernationalpark jeffr mrnp",15,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm3.staticflickr.com/2919/14621765046_fef1803e6a_z.jpg",480,640,"https://farm3.staticflickr.com/2919/14621765046_a21d6c7739_o.jpg",3456,4608,2014,"http://flickr.com/photos/93452909@N00/14621765046",-121.723517,46.773545,0.111111111938953,1535.11340332031,18.2189712524414,6479.490234375,7.64405059814453,169.49055838643,0.583875000476837,2270723,-5.12069788791314,597454.5,5180791.5,0.788345468690732,95410,3782,966,3782,2014,176.574557489686,170.631327740979,182.401576858567,11.7702491175874,2014,193,16,1692.3651796029,"Paradise",2014-07-12,"93452909@N00.14621765046",NA,NA,NA,NA,NA
12331,21053,14458072960,"93452909@N00","dae6bfeaf6",3912,4,"Mount Rainier from Inspiration Point",1,0,0,1405269015,"2014-07-12",0,0,"washington hiking rainier mountrainiernationalpark mrnp",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3912/14458072960_dae6bfeaf6_z.jpg",480,640,"https://farm4.staticflickr.com/3912/14458072960_153263d96e_o.jpg",3456,4608,2014,"http://flickr.com/photos/93452909@N00/14458072960",-121.744158,46.773473,0,1478.42663574219,1.95607948303223,6991.4892578125,18.0185432434082,42.9691735128976,0.43962499499321,1664253,1.26110493271881,595879.5,5180758.5,0.598619393296145,95770,3854,964,3854,2014,169.118850910158,163.197575147349,175.28811513326,12.0905399859108,2014,193,24,1501.56861515608,"Paradise",2014-07-12,"93452909@N00.14458072960",NA,NA,NA,NA,NA
12332,21054,14458329367,"93452909@N00","245f82bfdd",2898,3,"Reflection Lake",1,0,0,1405269015,"2014-07-12",0,0,"washington hiking rainier mountrainiernationalpark mrnp",15,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm3.staticflickr.com/2898/14458329367_245f82bfdd_z.jpg",480,640,"https://farm3.staticflickr.com/2898/14458329367_bde0292647_o.jpg",3456,4608,2014,"http://flickr.com/photos/93452909@N00/14458329367",-121.728238,46.768489,0,1481.064453125,0.667912125587463,9173.30078125,5.99826240539551,75.9431761523769,0.539874970912933,1859544,-0.0538303122525576,597103.5,5180221.5,0.661111780848033,97657,3931,1003,3931,2014,170.031538414507,164.161215786937,176.366116739412,12.2049009524752,2014,193,23,2037.54882800045,"Paradise",2014-07-12,"93452909@N00.14458329367",NA,NA,NA,NA,NA
12333,21055,14457380709,"21801682@N00","639b981213",3855,4,"Music to my ears",1,0,0,1405263258,"2014-07-10",0,0,"water creek washington moss rocks stream july falls wa ripples mtrainier cascademountains 2014 culinaryfool mtrainiernationalpark brendajpederson",15,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm4.staticflickr.com/3855/14457380709_639b981213_z.jpg",640,427,NA,NA,NA,2014,"http://flickr.com/photos/21801682@N00/14457380709",-121.584341,46.910171,1,1467.49108886719,41.4944114685059,5341.05712890625,2.1998929977417,164.857328787441,0.627250015735626,2037247,-0.122115366843218,607804.5,5196154.5,0.589421152013061,38139,1552,406,1552,2014,145.139366255634,137.327511700296,152.91080571997,15.5832940196732,2014,191,46,4542.26459544739,"Sunrise",2014-07-10,"21801682@N00.14457380709",NA,NA,NA,NA,NA
12334,21056,14454352038,"14727010@N05","4a8ee972a8",2908,3,"Frozen Lake, Mt. Rainier National Park",1,0,0,1405231608,"2014-07-11",0,0,"sunrise mtrainier frozenlake sourdoughridge",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm3.staticflickr.com/2908/14454352038_4a8ee972a8_z.jpg",144,640,NA,NA,NA,2014,"http://flickr.com/photos/14727010@N05/14454352038",-121.66762,46.918317,0,2052.2021484375,19.4462280273438,8258.4267578125,16.0104331970215,350.52573613787,0.488124996423721,1456017,-0.207025858881934,601447.5,5196949.5,1.34312117083587,35075,1390,362,1390,2014,193.494981909677,186.064480630072,201.544922441471,15.4804418113989,2014,192,-1,1874.97324720913,"Sunrise",2014-07-11,"14727010@N05.14454352038",NA,NA,NA,NA,NA
12335,21057,14635028674,"35423702@N08","dc7a48df09",3901,4,"Tahoma",1,0,0,1405191344,"2014-07-11",0,0,"mountrainiernationalpark",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm4.staticflickr.com/3901/14635028674_dc7a48df09_z.jpg",437,640,"https://farm4.staticflickr.com/3901/14635028674_f05a968a7f_o.jpg",3603,5281,2014,"http://flickr.com/photos/35423702@N08/14635028674",-121.64277,46.914597,0,1950.92663574219,5.64799785614014,8978.1005859375,40.8125801086426,88.6545935959505,0.545499980449677,2033906,-0.697813208548268,603346.5,5196568.5,0.778323459817047,36594,1468,363,1468,2014,196.569227010806,190.116269698512,203.39070902185,13.2744393233382,2014,192,-5,69.3386996831155,"Sunrise",2014-07-11,"35423702@N08.14635028674",NA,NA,NA,NA,NA
12336,21058,14633926831,"35423702@N08","53989c90e9",5153,6,"IMG_2213",1,0,0,1405191345,"2014-07-11",0,0,"mountrainiernationalpark",15,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm6.staticflickr.com/5153/14633926831_53989c90e9_z.jpg",427,640,"https://farm6.staticflickr.com/5153/14633926831_c62bfd329d_o.jpg",3456,5184,2014,"http://flickr.com/photos/35423702@N08/14633926831",-121.64483,46.917514,0,1996.15112304688,15.6244297027588,9241.041015625,172.15592956543,157.542596763915,0.454250007867813,2399258,0.104851081921197,603184.5,5196889.5,0.86181027852138,35093,1393,363,1393,2014,190.185554879212,183.512464748425,197.70516867719,14.1927039287645,2014,192,2,352.046178275111,"Sunrise",2014-07-11,"35423702@N08.14633926831",NA,NA,NA,NA,NA
12337,21059,14637170425,"35423702@N08","77a1e73ce3",3914,4,"IMG_2204",1,0,0,1405191347,"2014-07-11",0,0,"mountrainiernationalpark",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm4.staticflickr.com/3914/14637170425_77a1e73ce3_z.jpg",640,438,"https://farm4.staticflickr.com/3914/14637170425_9eef764fb1_o.jpg",5293,3621,2014,"http://flickr.com/photos/35423702@N08/14637170425",-121.66441,46.917939,0,2063.14672851562,2.33767414093018,9397.443359375,84.4077377319336,327.867104139966,0.440499991178513,1961127,1.47522319228165,601693.5,5196910.5,1.36496354514357,35078,1390,362,1390,2014,190.091650792006,182.519129574573,198.11785755015,15.5987279755768,2014,192,2,1626.37069020681,"Sunrise",2014-07-11,"35423702@N08.14637170425",NA,NA,NA,NA,NA
12338,21064,14614159876,"35423702@N08","8a6dcd2208",5576,6,"Mount Fremont Trail Panorama",1,0,0,1405191351,"2014-07-11",0,0,"mountrainiernationalpark",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm6.staticflickr.com/5576/14614159876_8a6dcd2208_z.jpg",141,640,"https://farm6.staticflickr.com/5576/14614159876_a0ddf9431d_o.jpg",3138,14240,2014,"http://flickr.com/photos/35423702@N08/14614159876",-121.669672,46.922068,0,2107.6044921875,26.3100414276123,9012.4541015625,141.384811401367,199.618844855165,0.440499991178513,2581804,-0.744799111543671,601285.5,5197363.5,1.44631565067475,33574,1314,323,1314,2014,195.592414388524,186.615563910692,205.155191099593,18.5396271889011,2014,192,-4,2153.39175518441,"Sunrise",2014-07-11,"35423702@N08.14614159876",NA,NA,NA,NA,NA
12339,21065,14450746217,"35423702@N08","1357898660",3850,4,"Hiker on the Mount Fremont Trail",1,0,0,1405191352,"2014-07-11",0,0,"mountrainiernationalpark",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm4.staticflickr.com/3850/14450746217_1357898660_z.jpg",430,640,"https://farm4.staticflickr.com/3850/14450746217_722543e7cf_o.jpg",3508,5219,2014,"http://flickr.com/photos/35423702@N08/14450746217",-121.669672,46.922068,0,2107.6044921875,26.3100414276123,9012.4541015625,141.384811401367,199.618844855165,0.440499991178513,2581804,-0.744799111543671,601285.5,5197363.5,1.44631565067475,33574,1314,323,1314,2014,195.592414388524,186.615563910692,205.155191099593,18.5396271889011,2014,192,-4,2153.39175518441,"Sunrise",2014-07-11,"35423702@N08.14450746217",NA,NA,NA,NA,NA
12340,21066,14450503420,"35423702@N08","263c269155",2895,3,"Mount Fremont Trail Sign",1,0,0,1405191354,"2014-07-11",0,0,"mountrainiernationalpark",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm3.staticflickr.com/2895/14450503420_263c269155_z.jpg",640,427,"https://farm3.staticflickr.com/2895/14450503420_412ef3d878_o.jpg",5184,3456,2014,"http://flickr.com/photos/35423702@N08/14450503420",-121.668595,46.917617,0,2061.67016601562,6.73933029174805,9383.41796875,91.1165313720703,196.782408522091,0.471749991178513,2040000,0.756892929317473,601375.5,5196868.5,1.2588979521167,35449,1389,361,1389,2014,192.651183057942,184.993544409418,200.765586244019,15.7720418346005,2014,192,-1,1930.40100691528,"Sunrise",2014-07-11,"35423702@N08.14450503420",NA,NA,NA,NA,NA
12341,21067,14614151896,"35423702@N08","cf5bd5be4d",2915,3,"Sub Alpine Wildflowers",1,0,0,1405191354,"2014-07-11",0,0,"mountrainiernationalpark",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm3.staticflickr.com/2915/14614151896_cf5bd5be4d_z.jpg",640,427,"https://farm3.staticflickr.com/2915/14614151896_a736768ab8_o.jpg",5184,3456,2014,"http://flickr.com/photos/35423702@N08/14614151896",-121.668595,46.917617,0,2061.67016601562,6.73933029174805,9383.41796875,91.1165313720703,196.782408522091,0.471749991178513,2040000,0.756892929317473,601375.5,5196868.5,1.2588979521167,35449,1389,361,1389,2014,192.651183057942,184.993544409418,200.765586244019,15.7720418346005,2014,192,-1,1930.40100691528,"Sunrise",2014-07-11,"35423702@N08.14614151896",NA,NA,NA,NA,NA
12342,21068,14633906951,"35423702@N08","7e544811b1",5530,6,"Pretty Stream",1,0,0,1405191355,"2014-07-11",0,0,"mountrainiernationalpark",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm6.staticflickr.com/5530/14633906951_7e544811b1_z.jpg",640,427,"https://farm6.staticflickr.com/5530/14633906951_cfae64ae9e_o.jpg",5184,3456,2014,"http://flickr.com/photos/35423702@N08/14633906951",-121.6644,46.919141,0,2048.14453125,24.3694248199463,8554.1025390625,21.8708782196045,198.401747304425,0.458499997854233,2477122,-1.67465912731677,601693.5,5197045.5,1.40786801700838,34703,1390,362,1390,2014,199.647201751953,192.148287222338,208.097241191922,15.9489539695838,2014,192,-8,1661.47536995579,"Sunrise",2014-07-11,"35423702@N08.14633906951",NA,NA,NA,NA,NA
12343,21069,14637152195,"35423702@N08","bb68ddcd54",3902,4,"Life in the Rocks",1,0,0,1405191355,"2014-07-11",0,0,"mountrainiernationalpark",15,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm4.staticflickr.com/3902/14637152195_bb68ddcd54_z.jpg",640,427,"https://farm4.staticflickr.com/3902/14637152195_d9efce00a7_o.jpg",5184,3456,2014,"http://flickr.com/photos/35423702@N08/14637152195",-121.661031,46.919478,0,2064.07568359375,36.5749893188477,8586.5673828125,94.2638168334961,157.78589929585,0.41949999332428,2676693,1.17603463254181,601948.5,5197087.5,1.5372684240373,34330,1391,362,1391,2014,178.540880954897,169.991630374311,187.428173776265,17.4365434019538,2014,192,13,1435.26688774004,"Sunrise",2014-07-11,"35423702@N08.14637152195",NA,NA,NA,NA,NA
12344,21070,14450494960,"35423702@N08","b9cbbf0c60",3841,4,"Phlox",1,0,0,1405191359,"2014-07-11",0,0,"mountrainiernationalpark",15,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm4.staticflickr.com/3841/14450494960_b9cbbf0c60_z.jpg",640,427,"https://farm4.staticflickr.com/3841/14450494960_cce43f96e3_o.jpg",5184,3456,2014,"http://flickr.com/photos/35423702@N08/14450494960",-121.648671,46.918833,1,2048.162109375,12.3306722640991,9102.9013671875,120.106895446777,350.976265114595,0.329374998807907,1339941,8.33626982391024,602890.5,5197030.5,0.984395232029886,34715,1393,363,1393,2014,139.746663795712,130.622221194613,148.939885632942,18.3176644383291,2014,192,52,617.838136711669,"Sunrise",2014-07-11,"35423702@N08.14450494960",NA,NA,NA,NA,NA
12345,21071,14450734257,"35423702@N08","745ea171e5",3871,4,"Mountain View",1,0,0,1405191359,"2014-07-11",0,0,"mountrainiernationalpark",15,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm4.staticflickr.com/3871/14450734257_745ea171e5_z.jpg",427,640,"https://farm4.staticflickr.com/3871/14450734257_e4c4c4cdeb_o.jpg",3456,5184,2014,"http://flickr.com/photos/35423702@N08/14450734257",-121.647019,46.918628,1,2023.6455078125,32.4315338134766,4698.39404296875,206.343566894531,27.5022423019799,0.383625000715256,1321535,4.1769133847597,603016.5,5197009.5,0.923639778109048,34716,1393,363,1393,2014,158.01567163405,150.055723323466,166.196926082587,16.141202759121,2014,192,34,529.00454728221,"Sunrise",2014-07-11,"35423702@N08.14450734257",NA,NA,NA,NA,NA
