X.1,X,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,datetaken,datetakengranularity,datetakenunknown,tags,accuracy,context,place_id,woeid,geo_is_family,geo_is_friend,geo_is_contact,geo_is_public,url_z,height_z,width_z,url_o,height_o,width_o,year,URL,long,lat,canopy_pct,elevation,slope,srad,stream_dist,asp,cold_air_ind,srad_noc,relev_30m,X_UTM,Y_UTM,acc_times,grid100,grid500,grid1000,grid5000,water_year,sdd_pred,sdd_lwr,sdd_upr,sdd_range,yearfact,datetaken_DOY,days_since_snow,min_dist_center,nearest_center,datePOSIX,UniqueID,Collector,Species,Phenophase,Nonfocal_spp,Notes
6603,12415,8084391784,37473370@N00,34f1430e20,8324,9,"Beth, Tiger Lily, and Jodie Backpacking Sunrise Camp Mount Rainier",1,0,0,1350173302,9/1/12,0,0,,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8324/8084391784_34f1430e20_z.jpg,480,640,https://farm9.staticflickr.com/8324/8084391784_abd53d6611_o.jpg,3456,4608,2012,http://flickr.com/photos/37473370@N00/8084391784,-121.660717,46.911194,0.222222224,1910.006714,6.537300587,5518.997559,61.29981232,118.9294752,0.543375015,2067775,-0.551391602,601987.5,5196166.5,1.194082398,38081,1541,400,1541,2012,203.127496,197.2095095,208.9818426,11.77233308,2012,245,42,1347.895003,Sunrise,9/1/12,"Beth, Tiger Lily, and Jodie Backpacking Sunrise Camp Mount Rainier.2012-09-01.46.911194.-121.660717",IB,nf,,0,
6602,12414,8084392676,37473370@N00,732af4d73a,8333,9,DSC01803,1,0,0,1350173325,9/1/12,0,0,,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8333/8084392676_732af4d73a_z.jpg,480,640,https://farm9.staticflickr.com/8333/8084392676_6731bf28fd_o.jpg,3456,4608,2012,http://flickr.com/photos/37473370@N00/8084392676,-121.660639,46.911216,0.555555582,1909.643311,5.416627884,3179.765137,64.00521088,123.6735595,0.543375015,2042622,-0.572111978,601993.5,5196169.5,1.180969771,38081,1541,400,1541,2012,202.8624596,196.6035351,208.8888955,12.28536043,2012,245,42,1341.28946,Sunrise,9/1/12,DSC01803.2012-09-01.46.911216.-121.660639,IB,nf,,0,
6601,12413,8084396875,37473370@N00,d945c9ffc5,8328,9,DSC01804,1,0,0,1350173347,9/1/12,0,0,,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8328/8084396875_d945c9ffc5_z.jpg,480,640,https://farm9.staticflickr.com/8328/8084396875_17d9aaccee_o.jpg,3456,4608,2012,http://flickr.com/photos/37473370@N00/8084396875,-121.660834,46.91128,1,1911.928955,11.06054688,5370.509766,71.59376526,129.7235482,0.521749973,2224450,-1.488016315,601978.5,5196175.5,1.20508877,38080,1541,400,1541,2012,201.1653533,194.8128538,207.2005432,12.38768936,2012,245,44,1354.004101,Sunrise,9/1/12,DSC01804.2012-09-01.46.91128.-121.660834,IB,nf,,0,
7193,13457,8234963771,71824427@N00,8a05cebc54,8062,9,Mount Rainier National Park,1,0,0,1346509075,9/1/12,0,0,travel flowers sun water washington unitedstates hiking mountrainiernationalpark ashford 24mmf14 nikoncorporation nikond800,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8062/8234963771_8a05cebc54_z.jpg,427,640,https://farm9.staticflickr.com/8062/8234963771_0466ff0b72_o.jpg,4912,7360,2012,http://flickr.com/photos/71824427@N00/8234963771,-121.724355,46.7913,0,1648.455566,12.86817932,5622.223633,20.53452301,212.7873273,0.604125023,2209002,0.190875225,597358.5,5182762.5,0.715923911,88284,3556,889,3556,2012,188.906298,184.3341152,193.5533425,9.219227237,2012,245,56,1100.263324,Paradise,9/1/12,Mount Rainier National Park.2012-09-01.46.7913.-121.724355,IB,lupinus arcticus,,0,
7193,13457,8234963771,71824427@N00,8a05cebc54,8062,9,Mount Rainier National Park,1,0,0,1346509075,9/1/12,0,0,travel flowers sun water washington unitedstates hiking mountrainiernationalpark ashford 24mmf14 nikoncorporation nikond800,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8062/8234963771_8a05cebc54_z.jpg,427,640,https://farm9.staticflickr.com/8062/8234963771_0466ff0b72_o.jpg,4912,7360,2012,http://flickr.com/photos/71824427@N00/8234963771,-121.724355,46.7913,0,1648.455566,12.86817932,5622.223633,20.53452301,212.7873273,0.604125023,2209002,0.190875225,597358.5,5182762.5,0.715923911,88284,3556,889,3556,2012,188.906298,184.3341152,193.5533425,9.219227237,2012,245,56,1100.263324,Paradise,9/1/12,Mount Rainier National Park.2012-09-01.46.7913.-121.724355,IB,erigeron peregrinus,,0,
7193,13457,8234963771,71824427@N00,8a05cebc54,8062,9,Mount Rainier National Park,1,0,0,1346509075,9/1/12,0,0,travel flowers sun water washington unitedstates hiking mountrainiernationalpark ashford 24mmf14 nikoncorporation nikond800,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8062/8234963771_8a05cebc54_z.jpg,427,640,https://farm9.staticflickr.com/8062/8234963771_0466ff0b72_o.jpg,4912,7360,2012,http://flickr.com/photos/71824427@N00/8234963771,-121.724355,46.7913,0,1648.455566,12.86817932,5622.223633,20.53452301,212.7873273,0.604125023,2209002,0.190875225,597358.5,5182762.5,0.715923911,88284,3556,889,3556,2012,188.906298,184.3341152,193.5533425,9.219227237,2012,245,56,1100.263324,Paradise,9/1/12,Mount Rainier National Park.2012-09-01.46.7913.-121.724355,IB,valeriana sitchensis,,0,
7193,13457,8234963771,71824427@N00,8a05cebc54,8062,9,Mount Rainier National Park,1,0,0,1346509075,9/1/12,0,0,travel flowers sun water washington unitedstates hiking mountrainiernationalpark ashford 24mmf14 nikoncorporation nikond800,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8062/8234963771_8a05cebc54_z.jpg,427,640,https://farm9.staticflickr.com/8062/8234963771_0466ff0b72_o.jpg,4912,7360,2012,http://flickr.com/photos/71824427@N00/8234963771,-121.724355,46.7913,0,1648.455566,12.86817932,5622.223633,20.53452301,212.7873273,0.604125023,2209002,0.190875225,597358.5,5182762.5,0.715923911,88284,3556,889,3556,2012,188.906298,184.3341152,193.5533425,9.219227237,2012,245,56,1100.263324,Paradise,9/1/12,Mount Rainier National Park.2012-09-01.46.7913.-121.724355,IB,other,,1,senecio triangularis
7167,13397,7914206040,12355556@N00,9d35988191,8445,9,Snow,1,0,0,1346600472,9/2/12,0,1,bw snow abstract film ice square landscape washington patterns hasselblad alpine pacificnorthwest mtrainier snowscape mtrainiernationalpark hasselblad500c bluemooncamera,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8445/7914206040_9d35988191_z.jpg,618,640,NA,NA,NA,2012,http://flickr.com/photos/12355556@N00/7914206040,-121.736068,46.788909,0,1702.564453,16.95490265,8654.583984,16,155.7336209,0.477750003,2391564,-0.045916921,596467.5,5182483.5,0.786140151,89400,3555,889,3555,2012,188.8683883,184.2482484,193.4304434,9.182195029,2012,246,57,334.6561368,Paradise,9/2/12,Snow.2012-09-02.46.788909.-121.736068,IB,nf,,0,
7166,13396,7914206524,12355556@N00,1b5d498d91,8303,9,Snow,1,0,0,1346600471,9/2/12,0,1,bw snow abstract film ice square landscape washington patterns hasselblad alpine pacificnorthwest mtrainier snowscape mtrainiernationalpark hasselblad500c bluemooncamera,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8303/7914206524_1b5d498d91_z.jpg,617,640,NA,NA,NA,2012,http://flickr.com/photos/12355556@N00/7914206524,-121.736068,46.788909,0,1702.564453,16.95490265,8654.583984,16,155.7336209,0.477750003,2391564,-0.045916921,596467.5,5182483.5,0.786140151,89400,3555,889,3555,2012,188.8683883,184.2482484,193.4304434,9.182195029,2012,246,57,334.6561368,Paradise,9/2/12,Snow.2012-09-02.46.788909.-121.736068,IB,nf,,0,
7126,13347,7927722598,12355556@N00,8ec7bfd597,8446,9,The company that a crowd of stars can make,1,0,0,1346736242,9/2/12,0,0,mountain color reflection night digital stars landscape washington alpine pacificnorthwest reflectionlake mtrainier constellations bigdipper starrynight mtrainiernationalpark bluemooncamera starryskies anearlyfullmoonrisinglitthemountainforme itwentaboutitsworksilentlytoo,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8446/7927722598_8ec7bfd597_z.jpg,640,462,NA,NA,NA,2012,http://flickr.com/photos/12355556@N00/7927722598,-121.727249,46.768675,0,1480.81665,0.965012252,9164.210938,0,302.0415287,0.580749989,1771523,-1.034464647,597178.5,5180245.5,0.628716952,97657,3931,1003,3931,2012,184.1697377,178.9744532,189.7997947,10.8253415,2012,246,62,2040.605402,Paradise,9/2/12,The company that a crowd of stars can make.2012-09-02.46.768675.-121.727249,IB,nf,,0,
6963,12897,8003409407,12355556@N00,4e936cf3f7,8322,9,Above Paradise,1,0,0,1348070814,9/2/12,0,0,sunset mountain color landscape washington nationalpark paradise alpine pacificnorthwest mtadams mtrainier digitalphotography mtrainiernationalpark bluemooncamera canon5dii,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8322/8003409407_4e936cf3f7_z.jpg,427,640,NA,NA,NA,2012,http://flickr.com/photos/12355556@N00/8003409407,-121.736068,46.788909,0,1702.564453,16.95490265,8654.583984,16,155.7336209,0.477750003,2391564,-0.045916921,596467.5,5182483.5,0.786140151,89400,3555,889,3555,2012,188.8683883,184.2482484,193.4304434,9.182195029,2012,246,57,334.6561368,Paradise,9/2/12,Above Paradise.2012-09-02.46.788909.-121.736068,IB,nf,,0,
6227,11859,8953183305,24768860@N00,4eefe9bcf4,3697,4,Naches Loop Trail,1,0,0,1370391174,9/2/12,0,0,washington unitedstates mountrainier mtrainiernationalpark naches nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm4.staticflickr.com/3697/8953183305_4eefe9bcf4_z.jpg,425,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8953183305,-121.510295,46.862627,0,1758.099976,33.8887558,8715.271484,75.70555115,201.6457553,0.431124985,2563342,-0.005876319,613543.5,5190976.5,0.888089923,57696,2314,602,2314,2012,184.4899667,175.3507521,194.2855071,18.93475505,2012,246,62,1057.713557,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.862627.-121.510295,IB,nf,,0,
6226,11858,8953183679,24768860@N00,7e6c282d8c,5449,6,Naches Loop Trail,1,0,0,1370391177,9/2/12,0,0,washington unitedstates mountrainier mtrainiernationalpark naches nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm6.staticflickr.com/5449/8953183679_7e6c282d8c_z.jpg,425,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8953183679,-121.508648,46.862508,0,1768.087769,31.02949142,7881.76416,9.905135155,195.8650816,0.462374985,2524494,0.860474018,613669.5,5190964.5,0.959435117,57697,2314,602,2314,2012,183.3426281,174.2040712,193.1992069,18.99513574,2012,246,63,1156.784793,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.862508.-121.508648,IB,nf,,0,
6225,11857,8953183921,24768860@N00,ac9d7f9360,7314,8,Naches Loop Trail,1,0,0,1370391179,9/2/12,0,0,panorama washington unitedstates mountrainier mtrainiernationalpark naches nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7314/8953183921_ac9d7f9360_z.jpg,162,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8953183921,-121.503123,46.861613,0,1789.657837,15.13832092,9210.110352,50.04664612,205.0933373,0.359375,2179166,1.566834459,614092.5,5190874.5,1.134783533,58077,2315,602,2315,2012,187.0083233,177.8337932,196.411448,18.57765482,2012,246,59,1546.724908,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.861613.-121.503123,IB,anemone occidentalis,,0,
6224,11856,8953184157,24768860@N00,8952364943,5448,6,Naches Loop Trail,1,0,0,1370391181,9/2/12,0,0,washington unitedstates mountrainier mtrainiernationalpark naches nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm6.staticflickr.com/5448/8953184157_8952364943_z.jpg,418,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8953184157,-121.503262,46.861502,0.333333343,1790.338867,9.100845337,8503.998047,59.21711731,61.19040925,0.350125015,1976095,2.940323791,614083.5,5190859.5,1.14934902,58077,2315,602,2315,2012,182.6050276,173.570036,192.1617792,18.59174316,2012,246,63,1547.724527,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.861502.-121.503262,IB,anemone occidentalis,,0,
6222,11854,8953184693,24768860@N00,2eb8090fe6,3722,4,Naches Loop Trail,1,0,0,1370391186,9/2/12,0,0,washington unitedstates mountrainier mtrainiernationalpark naches nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm4.staticflickr.com/3722/8953184693_2eb8090fe6_z.jpg,425,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8953184693,-121.498889,46.862336,0,1788.842163,7.476511002,9049.351563,46.23490906,284.0138767,0.448500007,1920969,0.502840349,614413.5,5190961.5,1.252962362,57705,2316,603,2316,2012,194.1372983,184.8547851,203.9472432,19.09245805,2012,246,52,1782.369599,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.862336.-121.498889,IB,other,,3,"1 purple, 1 white, 1 yellow"
6220,11847,8953186401,24768860@N00,fd17950f75,7395,8,Naches Loop Trail,1,0,0,1370391201,9/2/12,0,0,washington unitedstates mountrainier mtrainiernationalpark naches tipsoolake nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7395/8953186401_fd17950f75_z.jpg,425,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8953186401,-121.518253,46.871238,1,1648.986694,25.37767601,1690.359985,26.41338539,168.5067286,0.488750011,2514188,0.151568584,612919.5,5191921.5,0.554167254,53940,2163,563,2163,2012,180.2197505,171.5147145,189.5685786,18.05386408,2012,246,66,214.6228053,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.871238.-121.518253,IB,nf,,0,
6223,11855,8954379874,24768860@N00,0da7220b44,7396,8,Naches Loop Trail,1,0,0,1370391183,9/2/12,0,0,washington unitedstates mountrainier mtrainiernationalpark naches nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7396/8954379874_0da7220b44_z.jpg,425,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8954379874,-121.501953,46.861983,0,1778.709961,15.08251095,9091.124023,37.37200546,159.3032425,0.458875,2417130,-0.042790073,614182.5,5190916.5,1.1679439,57703,2315,602,2315,2012,192.7456558,183.6923933,202.35009,18.65769676,2012,246,53,1600.239488,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.861983.-121.501953,IB,lupinus arcticus,,0,
6223,11855,8954379874,24768860@N00,0da7220b44,7396,8,Naches Loop Trail,1,0,0,1370391183,9/2/12,0,0,washington unitedstates mountrainier mtrainiernationalpark naches nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7396/8954379874_0da7220b44_z.jpg,425,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8954379874,-121.501953,46.861983,0,1778.709961,15.08251095,9091.124023,37.37200546,159.3032425,0.458875,2417130,-0.042790073,614182.5,5190916.5,1.1679439,57703,2315,602,2315,2012,192.7456558,183.6923933,202.35009,18.65769676,2012,246,53,1600.239488,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.861983.-121.501953,IB,erigeron peregrinus,,0,
6223,11855,8954379874,24768860@N00,0da7220b44,7396,8,Naches Loop Trail,1,0,0,1370391183,9/2/12,0,0,washington unitedstates mountrainier mtrainiernationalpark naches nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7396/8954379874_0da7220b44_z.jpg,425,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8954379874,-121.501953,46.861983,0,1778.709961,15.08251095,9091.124023,37.37200546,159.3032425,0.458875,2417130,-0.042790073,614182.5,5190916.5,1.1679439,57703,2315,602,2315,2012,192.7456558,183.6923933,202.35009,18.65769676,2012,246,53,1600.239488,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.861983.-121.501953,IB,anemone occidentalis,,0,
6223,11855,8954379874,24768860@N00,0da7220b44,7396,8,Naches Loop Trail,1,0,0,1370391183,9/2/12,0,0,washington unitedstates mountrainier mtrainiernationalpark naches nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7396/8954379874_0da7220b44_z.jpg,425,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8954379874,-121.501953,46.861983,0,1778.709961,15.08251095,9091.124023,37.37200546,159.3032425,0.458875,2417130,-0.042790073,614182.5,5190916.5,1.1679439,57703,2315,602,2315,2012,192.7456558,183.6923933,202.35009,18.65769676,2012,246,53,1600.239488,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.861983.-121.501953,IB,other,,1,yellow
6221,11853,8954380364,24768860@N00,d0c40586a8,5342,6,Naches Loop Trail,1,0,0,1370391188,9/2/12,0,0,washington unitedstates mountrainier mtrainiernationalpark naches nacheslooptrail,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm6.staticflickr.com/5342/8954380364_d0c40586a8_z.jpg,425,640,NA,NA,NA,2012,http://flickr.com/photos/24768860@N00/8954380364,-121.498023,46.862186,0.888888896,1793.51001,13.02167988,7662.808105,90.14247894,192.6436995,0.383625001,2375736,3.597300821,614482.5,5190943.5,1.264612787,57706,2316,603,2316,2012,175.6638388,166.6289416,185.3550572,18.72611561,2012,246,70,1852.37486,Tipsoo,9/2/12,Naches Loop Trail.2012-09-02.46.862186.-121.498023,IB,nf,,0,
7138,13364,7919835180,24934185@N00,28eef082f9,8038,9,down,1,0,0,1346657943,9/2/12,0,0,hiking trail mountrainier mountrainiernationalpark burroughsmountain,15,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8038/7919835180_28eef082f9_z.jpg,425,640,https://farm9.staticflickr.com/8038/7919835180_1960a99f5d_o.jpg,2848,4288,2012,http://flickr.com/photos/24934185@N00/7919835180,-121.679656,46.912809,0,2045.237793,35.26510239,6920.168945,172.527298,337.3200729,0.452250004,1040457,-0.255756559,600541.5,5196322.5,2.767263062,37316,1463,361,1463,2012,193.7867617,185.7921075,201.6206053,15.82849775,2012,246,52,2747.510679,Sunrise,9/2/12,down.2012-09-02.46.912809.-121.679656,IB,nf,,0,
7137,13363,7922413864,25939264@N03,c73a159b98,8321,9,LaborDayRainier63,1,0,0,1346688886,9/2/12,0,0,mountain nationalpark mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8321/7922413864_c73a159b98_z.jpg,427,640,https://farm9.staticflickr.com/8321/7922413864_dac69f0d3d_o.jpg,3456,5184,2012,http://flickr.com/photos/25939264@N03/7922413864,-121.731176,46.790703,1,1651.246704,63.47000122,3491.095703,8.603007317,40.87326353,0.544499993,450704,1.957931567,596839.5,5182687.5,1.211616422,88279,3555,889,3555,2012,159.1296338,152.6791846,165.9632188,13.28403423,2012,246,87,667.1964846,Paradise,9/2/12,LaborDayRainier63.2012-09-02.46.790703.-121.731176,IB,lupinus arcticus,,0,
7137,13363,7922413864,25939264@N03,c73a159b98,8321,9,LaborDayRainier63,1,0,0,1346688886,9/2/12,0,0,mountain nationalpark mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8321/7922413864_c73a159b98_z.jpg,427,640,https://farm9.staticflickr.com/8321/7922413864_dac69f0d3d_o.jpg,3456,5184,2012,http://flickr.com/photos/25939264@N03/7922413864,-121.731176,46.790703,1,1651.246704,63.47000122,3491.095703,8.603007317,40.87326353,0.544499993,450704,1.957931567,596839.5,5182687.5,1.211616422,88279,3555,889,3555,2012,159.1296338,152.6791846,165.9632188,13.28403423,2012,246,87,667.1964846,Paradise,9/2/12,LaborDayRainier63.2012-09-02.46.790703.-121.731176,IB,polygonum bistortoides,,0,
7137,13363,7922413864,25939264@N03,c73a159b98,8321,9,LaborDayRainier63,1,0,0,1346688886,9/2/12,0,0,mountain nationalpark mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8321/7922413864_c73a159b98_z.jpg,427,640,https://farm9.staticflickr.com/8321/7922413864_dac69f0d3d_o.jpg,3456,5184,2012,http://flickr.com/photos/25939264@N03/7922413864,-121.731176,46.790703,1,1651.246704,63.47000122,3491.095703,8.603007317,40.87326353,0.544499993,450704,1.957931567,596839.5,5182687.5,1.211616422,88279,3555,889,3555,2012,159.1296338,152.6791846,165.9632188,13.28403423,2012,246,87,667.1964846,Paradise,9/2/12,LaborDayRainier63.2012-09-02.46.790703.-121.731176,IB,castilleja parviflora,,0,
7137,13363,7922413864,25939264@N03,c73a159b98,8321,9,LaborDayRainier63,1,0,0,1346688886,9/2/12,0,0,mountain nationalpark mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm9.staticflickr.com/8321/7922413864_c73a159b98_z.jpg,427,640,https://farm9.staticflickr.com/8321/7922413864_dac69f0d3d_o.jpg,3456,5184,2012,http://flickr.com/photos/25939264@N03/7922413864,-121.731176,46.790703,1,1651.246704,63.47000122,3491.095703,8.603007317,40.87326353,0.544499993,450704,1.957931567,596839.5,5182687.5,1.211616422,88279,3555,889,3555,2012,159.1296338,152.6791846,165.9632188,13.28403423,2012,246,87,667.1964846,Paradise,9/2/12,LaborDayRainier63.2012-09-02.46.790703.-121.731176,IB,other,,2,"corn lily, white umbel"
6960,12894,7993154161,37473370@N00,59290d6da6,8318,9,"Jodie, Jason and Rosie Toft with Beth and Tiger Lily, Backpacking Sunrise Camp Mount Rainier",1,0,0,1347825105,9/2/12,0,0,,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8318/7993154161_59290d6da6_z.jpg,480,640,https://farm9.staticflickr.com/8318/7993154161_5d80c1bb1a_o.jpg,3456,4608,2012,http://flickr.com/photos/37473370@N00/7993154161,-121.660901,46.911277,1,1912.829956,14.97799206,5317.806641,72.933815,136.1394798,0.52700001,2271988,-1.677156755,601972.5,5196175.5,1.20508877,38080,1541,400,1541,2012,200.5560187,194.1269577,206.7662507,12.63929293,2012,246,45,1359.770382,Sunrise,9/2/12,"Jodie, Jason and Rosie Toft with Beth and Tiger Lily, Backpacking Sunrise Camp Mount Rainier.2012-09-02.46.911277.-121.660901",IB,nf,,0,
6956,12890,7993162569,37473370@N00,1736dc1b17,8176,9,"Tiger Lily, Backpacking Sunrise Camp Mount Rainier",1,0,0,1347825242,9/2/12,0,0,,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8176/7993162569_1736dc1b17_z.jpg,480,640,https://farm9.staticflickr.com/8176/7993162569_a0175e4fa6_o.jpg,3456,4608,2012,http://flickr.com/photos/37473370@N00/7993162569,-121.66037,46.911663,0,1911.997803,8.608776093,7188.958984,51.25101852,79.5840347,0.505375028,2032749,-0.220725075,602014.5,5196217.5,1.141801387,37706,1541,400,1541,2012,201.2732284,195.5474056,207.1496292,11.6022236,2012,246,45,1308.132582,Sunrise,9/2/12,"Tiger Lily, Backpacking Sunrise Camp Mount Rainier.2012-09-02.46.911663.-121.66037",IB,arnica latifolia,,0,
6959,12893,7993166972,37473370@N00,2854b918bd,8442,9,Blueberry panckakes! Backpacking Sunrise Camp Mount Rainier,1,0,0,1347825148,9/2/12,0,0,,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8442/7993166972_2854b918bd_z.jpg,480,640,https://farm9.staticflickr.com/8442/7993166972_393c38f9f8_o.jpg,3456,4608,2012,http://flickr.com/photos/37473370@N00/7993166972,-121.660814,46.911236,0.333333343,1910.992188,10.58982563,4110.861816,65.12039948,121.0455696,0.540250003,2126064,-0.866666872,601981.5,5196169.5,1.20508877,38081,1541,400,1541,2012,203.0864385,196.9611198,209.0020355,12.04091576,2012,246,43,1352.799389,Sunrise,9/2/12,Blueberry panckakes! Backpacking Sunrise Camp Mount Rainier.2012-09-02.46.911236.-121.660814,IB,nf,,0,
