id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,datetaken,datetakengranularity,datetakenunknown,tags,accuracy,context,place_id,woeid,geo_is_family,geo_is_friend,geo_is_contact,geo_is_public,url_z,height_z,width_z,url_o,height_o,width_o,year,URL,long,lat,canopy_pct,elevation,slope,srad,stream_dist,asp,cold_air_ind,srad_noc,relev_30m,X_UTM,Y_UTM,acc_times,grid100,grid500,grid1000,grid5000,water_year,sdd_pred,sdd_lwr,sdd_upr,sdd_range,yearfact,datetaken_DOY,days_since_snow,min_dist_center,nearest_center,Collector,Species ,Phenophase,Nonfocal_spp,Notes,Species List 
6076677310,10520017@N02,c60fb9497c,6189,7,Adam & Sara,1,0,0,1314194437,8/6/11,0,0,,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm7.staticflickr.com/6189/6076677310_c60fb9497c_z.jpg,640,639,NA,NA,NA,2011,http://flickr.com/photos/10520017@N02/6076677310,-121.745971,46.774333,1,1363.940063,11.71892738,1746.576416,15.28616714,240.2881712,0.5,1866705,1.435371664,595738.5,5180851.5,0.756249635,95393,3778,964,3778,2011,185.7727444,179.8963189,191.9520517,12.05573281,2011,218,32,1477.798412,Paradise,IB,NF,NF,0,,Short
6075127001,28190244@N08,1cbae0caa8,6067,7,"Mt. Rainier and Full Moon at Dawn, Mount Rainier National Park",1,0,0,1314160732,8/14/11,0,0,summer sky orange usa moon mountain color nature beauty horizontal sunrise outdoors photography dawn washington twilight unitedstates nopeople mountrainiernationalpark mtrainier scenics cascaderange mountainrange beautyinnature canoneos5dmarkii,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6067/6075127001_1cbae0caa8_z.jpg,426,640,https://farm7.staticflickr.com/6067/6075127001_4e771f0a06_o.jpg,533,800,2011,http://flickr.com/photos/28190244@N08/6075127001,-121.63643,46.918771,0,2051.44873,15.12264824,9322.754883,155.3243866,180.7903434,0.378625005,2389724,0.652362234,603823.5,5197039.5,1.029433489,34724,1394,364,1394,2011,213.7883322,205.6006101,222.587212,16.98660187,2011,226,12,731.4365508,Sunrise,IB,NF,NF,0,,Short
6075078334,41073876@N00,dfafef9805,6184,7,,1,0,0,1314145434,8/22/11,0,0,mountain volcano nationalpark hiking mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6184/6075078334_dfafef9805_z.jpg,480,640,https://farm7.staticflickr.com/6184/6075078334_251bb32f1a_o.jpg,768,1024,2011,http://flickr.com/photos/41073876@N00/6075078334,-121.697098,46.9226,0.555555582,2055.917725,44.14871597,5529.629883,187.0445557,10.04401477,0.375,1090519,3.264898354,599197.5,5197387.5,2.422198639,33178,1310,321,1310,2011,185.1563377,176.684237,194.6195116,17.9352746,2011,234,49,4166.955422,Sunrise,IB,NF,NF,0,,Short
6075078020,41073876@N00,fee1c2aafd,6196,7,,1,0,0,1314145426,8/22/11,0,0,mountain volcano nationalpark hiking glacier mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6196/6075078020_fee1c2aafd_z.jpg,480,640,https://farm7.staticflickr.com/6196/6075078020_19d4b30d60_o.jpg,768,1024,2011,http://flickr.com/photos/41073876@N00/6075078020,-121.697098,46.9226,0.555555582,2055.917725,44.14871597,5529.629883,187.0445557,10.04401477,0.375,1090519,3.264898354,599197.5,5197387.5,2.422198639,33178,1310,321,1310,2011,185.1563377,176.684237,194.6195116,17.9352746,2011,234,49,4166.955422,Sunrise,IB,NF,NF,0,,Short
6075077732,41073876@N00,627c6c07f4,6202,7,,1,0,0,1314145418,8/22/11,0,0,mountain volcano nationalpark hiking glacier mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6202/6075077732_627c6c07f4_z.jpg,480,640,https://farm7.staticflickr.com/6202/6075077732_c1f585bbeb_o.jpg,768,1024,2011,http://flickr.com/photos/41073876@N00/6075077732,-121.697098,46.9226,0.555555582,2055.917725,44.14871597,5529.629883,187.0445557,10.04401477,0.375,1090519,3.264898354,599197.5,5197387.5,2.422198639,33178,1310,321,1310,2011,185.1563377,176.684237,194.6195116,17.9352746,2011,234,49,4166.955422,Sunrise,IB,NF,NF,0,,Short
6074537229,41073876@N00,9ac326b6e1,6085,7,,1,0,0,1314145409,8/22/11,0,0,mountain volcano nationalpark hiking glacier mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6085/6074537229_9ac326b6e1_z.jpg,640,480,https://farm7.staticflickr.com/6085/6074537229_2b321bda33_o.jpg,1024,768,2011,http://flickr.com/photos/41073876@N00/6074537229,-121.697098,46.9226,0.555555582,2055.917725,44.14871597,5529.629883,187.0445557,10.04401477,0.375,1090519,3.264898354,599197.5,5197387.5,2.422198639,33178,1310,321,1310,2011,185.1563377,176.684237,194.6195116,17.9352746,2011,234,49,4166.955422,Sunrise,IB,Lupinus arcticus,Flowering,0,,Short
6074537229,41073876@N00,9ac326b6e1,6085,7,,1,0,0,1314145409,8/22/11,0,0,mountain volcano nationalpark hiking glacier mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6085/6074537229_9ac326b6e1_z.jpg,640,480,https://farm7.staticflickr.com/6085/6074537229_2b321bda33_o.jpg,1024,768,2011,http://flickr.com/photos/41073876@N00/6074537229,-121.697098,46.9226,0.555555582,2055.917725,44.14871597,5529.629883,187.0445557,10.04401477,0.375,1090519,3.264898354,599197.5,5197387.5,2.422198639,33178,1310,321,1310,2011,185.1563377,176.684237,194.6195116,17.9352746,2011,234,49,4166.955422,Sunrise,IB,Other,Flowering,3,"2 yellow, 1 white",Short
6074536821,41073876@N00,d6d6aefcf9,6083,7,,1,0,0,1314145399,8/22/11,0,0,mountain volcano nationalpark hiking mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6083/6074536821_d6d6aefcf9_z.jpg,480,640,https://farm7.staticflickr.com/6083/6074536821_92c7e6f718_o.jpg,768,1024,2011,http://flickr.com/photos/41073876@N00/6074536821,-121.697098,46.9226,0.555555582,2055.917725,44.14871597,5529.629883,187.0445557,10.04401477,0.375,1090519,3.264898354,599197.5,5197387.5,2.422198639,33178,1310,321,1310,2011,185.1563377,176.684237,194.6195116,17.9352746,2011,234,49,4166.955422,Sunrise,IB,Other,Flowering,3,"2 yellow, 1 purple",Short
6075076768,41073876@N00,89ff9320b8,6069,7,,1,0,0,1314145389,8/22/11,0,0,,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm7.staticflickr.com/6069/6075076768_89ff9320b8_z.jpg,640,480,https://farm7.staticflickr.com/6069/6075076768_652dcfb8cd_o.jpg,1024,768,2011,http://flickr.com/photos/41073876@N00/6075076768,-121.705688,46.918732,1,1808.458862,7.142500877,3588.024902,1.497634292,252.9521269,0.686500013,1551429,-3.723677097,598549.5,5196946.5,3.764045674,35046,1384,359,1384,2011,227.31646,221.4196061,233.4241168,12.00451065,2011,234,7,4746.577984,Sunrise,IB,Valeriana sitchensis,Flowering,0,,Short
6075076472,41073876@N00,7ddd1a0f1e,6194,7,,1,0,0,1314145379,8/22/11,0,0,,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm7.staticflickr.com/6194/6075076472_7ddd1a0f1e_z.jpg,640,480,https://farm7.staticflickr.com/6194/6075076472_6ff0ebd861_o.jpg,1024,768,2011,http://flickr.com/photos/41073876@N00/6075076472,-121.705688,46.918732,1,1808.458862,7.142500877,3588.024902,1.497634292,252.9521269,0.686500013,1551429,-3.723677097,598549.5,5196946.5,3.764045674,35046,1384,359,1384,2011,227.31646,221.4196061,233.4241168,12.00451065,2011,234,7,4746.577984,Sunrise,IB,Lupinus arcticus,Flowering,0,,Short
6075076472,41073876@N00,7ddd1a0f1e,6194,7,,1,0,0,1314145379,8/22/11,0,0,,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm7.staticflickr.com/6194/6075076472_7ddd1a0f1e_z.jpg,640,480,https://farm7.staticflickr.com/6194/6075076472_6ff0ebd861_o.jpg,1024,768,2011,http://flickr.com/photos/41073876@N00/6075076472,-121.705688,46.918732,1,1808.458862,7.142500877,3588.024902,1.497634292,252.9521269,0.686500013,1551429,-3.723677097,598549.5,5196946.5,3.764045674,35046,1384,359,1384,2011,227.31646,221.4196061,233.4241168,12.00451065,2011,234,7,4746.577984,Sunrise,IB,Valeriana sitchensis,Flowering,0,,Short
6075076160,41073876@N00,683d382b93,6193,7,,1,0,0,1314145370,8/21/11,0,0,,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm7.staticflickr.com/6193/6075076160_683d382b93_z.jpg,640,480,https://farm7.staticflickr.com/6193/6075076160_18703d2511_o.jpg,1024,768,2011,http://flickr.com/photos/41073876@N00/6075076160,-121.705688,46.918732,1,1808.458862,7.142500877,3588.024902,1.497634292,252.9521269,0.686500013,1551429,-3.723677097,598549.5,5196946.5,3.764045674,35046,1384,359,1384,2011,227.31646,221.4196061,233.4241168,12.00451065,2011,233,6,4746.577984,Sunrise,IB,NF,NF,0,,Short
6074535575,41073876@N00,2af88d04fd,6071,7,,1,0,0,1314145360,8/21/11,0,0,mountain volcano nationalpark hiking mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6071/6074535575_2af88d04fd_z.jpg,480,640,https://farm7.staticflickr.com/6071/6074535575_822009f82e_o.jpg,3000,4000,2011,http://flickr.com/photos/41073876@N00/6074535575,-121.705688,46.918732,1,1808.458862,7.142500877,3588.024902,1.497634292,252.9521269,0.686500013,1551429,-3.723677097,598549.5,5196946.5,3.764045674,35046,1384,359,1384,2011,227.31646,221.4196061,233.4241168,12.00451065,2011,233,6,4746.577984,Sunrise,IB,NF,NF,0,,Short
6075075440,41073876@N00,239831de21,6067,7,,1,0,0,1314145352,8/21/11,0,0,mountain volcano nationalpark hiking mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6067/6075075440_239831de21_z.jpg,480,640,https://farm7.staticflickr.com/6067/6075075440_b38dabacb1_o.jpg,3000,4000,2011,http://flickr.com/photos/41073876@N00/6075075440,-121.697098,46.9226,0.555555582,2055.917725,44.14871597,5529.629883,187.0445557,10.04401477,0.375,1090519,3.264898354,599197.5,5197387.5,2.422198639,33178,1310,321,1310,2011,185.1563377,176.684237,194.6195116,17.9352746,2011,233,48,4166.955422,Sunrise,IB,Other,Flowering,3,"1 blue, 1 yellow, 1 white",Short
6074534943,41073876@N00,a01ae7d961,6089,7,,1,0,0,1314145343,8/21/11,0,0,mountain volcano nationalpark hiking glacier mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6089/6074534943_a01ae7d961_z.jpg,480,640,https://farm7.staticflickr.com/6089/6074534943_e58a4f2944_o.jpg,3000,4000,2011,http://flickr.com/photos/41073876@N00/6074534943,-121.670837,46.908062,0,2077.553467,36.64234543,7565.760254,83.05821228,193.8038599,0.425500005,2618200,-0.410465084,601222.5,5195803.5,2.193593509,39198,1539,399,1539,2011,212.2676916,203.1703159,221.7719923,18.60167644,2011,233,21,2188.475486,Sunrise,IB,Other,Flowering,4,"1 blue, 1 yellow, 1 white",Short
6075074734,41073876@N00,963a8bba4b,6192,7,,1,0,0,1314145334,8/21/11,0,0,mountain volcano nationalpark hiking glacier mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6192/6075074734_963a8bba4b_z.jpg,480,640,https://farm7.staticflickr.com/6192/6075074734_d2f8c5608b_o.jpg,3000,4000,2011,http://flickr.com/photos/41073876@N00/6075074734,-121.670837,46.908062,0,2077.553467,36.64234543,7565.760254,83.05821228,193.8038599,0.425500005,2618200,-0.410465084,601222.5,5195803.5,2.193593509,39198,1539,399,1539,2011,212.2676916,203.1703159,221.7719923,18.60167644,2011,233,21,2188.475486,Sunrise,IB,Other,Flowering,2,"1 blue, 1 yellow",Short
6075074138,41073876@N00,650e02cdbe,6203,7,,1,0,0,1314145319,8/21/11,0,0,mountain volcano nationalpark hiking mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6203/6075074138_650e02cdbe_z.jpg,480,640,https://farm7.staticflickr.com/6203/6075074138_cdf32a1483_o.jpg,3000,4000,2011,http://flickr.com/photos/41073876@N00/6075074138,-121.670837,46.908062,0,2077.553467,36.64234543,7565.760254,83.05821228,193.8038599,0.425500005,2618200,-0.410465084,601222.5,5195803.5,2.193593509,39198,1539,399,1539,2011,212.2676916,203.1703159,221.7719923,18.60167644,2011,233,21,2188.475486,Sunrise,IB,Pedicularis bracteosa,Flowering,0,,Short
6075074138,41073876@N00,650e02cdbe,6203,7,,1,0,0,1314145319,8/21/11,0,0,mountain volcano nationalpark hiking mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6203/6075074138_650e02cdbe_z.jpg,480,640,https://farm7.staticflickr.com/6203/6075074138_cdf32a1483_o.jpg,3000,4000,2011,http://flickr.com/photos/41073876@N00/6075074138,-121.670837,46.908062,0,2077.553467,36.64234543,7565.760254,83.05821228,193.8038599,0.425500005,2618200,-0.410465084,601222.5,5195803.5,2.193593509,39198,1539,399,1539,2011,212.2676916,203.1703159,221.7719923,18.60167644,2011,233,21,2188.475486,Sunrise,IB,Other,Flowering,5,"1 yellow, 1 blue, 2 white",Short
6075073758,41073876@N00,e2cbda75eb,6193,7,,1,0,0,1314145309,8/21/11,0,0,mountain volcano nationalpark hiking glacier mountrainier rainier mountrainiernationalpark mtrainier mtrainiernationalpark wonderlandtrail,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6193/6075073758_e2cbda75eb_z.jpg,480,640,https://farm7.staticflickr.com/6193/6075073758_0907b64c22_o.jpg,3000,4000,2011,http://flickr.com/photos/41073876@N00/6075073758,-121.670837,46.908062,0,2077.553467,36.64234543,7565.760254,83.05821228,193.8038599,0.425500005,2618200,-0.410465084,601222.5,5195803.5,2.193593509,39198,1539,399,1539,2011,212.2676916,203.1703159,221.7719923,18.60167644,2011,233,21,2188.475486,Sunrise,IB,NF,NF,0,,Short
6067173871,42750202@N07,a39d71311a,6065,7,Night In Paradise,1,0,0,1313973087,8/20/11,0,0,usa night stars washington nationalpark mountrainier wa,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm7.staticflickr.com/6065/6067173871_a39d71311a_z.jpg,640,427,https://farm7.staticflickr.com/6065/6067173871_f35dd5c165_o.jpg,1200,800,2011,http://flickr.com/photos/42750202@N07/6067173871,-121.727687,46.768369,0,1483.455566,9.782741547,8449.710938,10.47230053,335.2110747,0.511874974,1602331,0.16785053,597145.5,5180209.5,0.629984018,97657,3931,1003,3931,2011,198.5574612,192.7750388,204.458549,11.68351013,2011,232,33,2062.795154,Paradise,IB,NF,NF,0,,Short
6065749852,21194592@N02,9df01811de,6061,7,A Little Slice of Paradise,1,0,0,1313938575,8/14/11,0,0,water forest waterfall nikon paradise mountrainier rainier d80 nikond80,15,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm7.staticflickr.com/6061/6065749852_9df01811de_z.jpg,640,439,https://farm7.staticflickr.com/6061/6065749852_dc27fc018c_o.jpg,2946,2023,2011,http://flickr.com/photos/21194592@N02/6065749852,-121.734201,46.779175,1,1525.425537,7.282120228,3557.595459,7.118551731,4.448909924,0.617749989,1891818,1.932155862,596629.5,5181403.5,0.789503241,93152,3705,927,3705,2011,195.7247319,189.9237314,201.7229113,11.79917993,2011,226,30,768.6540248,Paradise,IB,NF,NF,0,,Short
6064471814,35423702@N08,eecbc120cb,6202,7,Kitty Cat Mountain,1,0,0,1313903535,8/20/11,0,0,mtrainier kittycat paradiseinn,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm7.staticflickr.com/6202/6064471814_eecbc120cb_z.jpg,480,640,https://farm7.staticflickr.com/6202/6064471814_a6981193e2_o.jpg,2112,2816,2011,http://flickr.com/photos/35423702@N08/6064471814,-121.73408,46.787513,0,1665.291138,4.259213448,8004.273438,0.222222224,156.2221111,0.489749998,2270900,-0.178580395,596623.5,5182330.5,0.665565536,89777,3555,889,3555,2011,212.2566893,207.0814945,217.6658254,10.58433088,2011,232,20,254.3086803,Paradise,IB,NF,NF,0,,Short
6063897543,35423702@N08,2cfde3b22e,6196,7,Kirk Reflection Lake,1,0,0,1313902792,8/20/11,0,0,reflectionlake mtrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm7.staticflickr.com/6196/6063897543_2cfde3b22e_z.jpg,640,483,https://farm7.staticflickr.com/6196/6063897543_c693365178_o.jpg,2833,2135,2011,http://flickr.com/photos/35423702@N08/6063897543,-121.728029,46.76827,0,1483.477783,8.265632629,9028.014648,15.02220631,346.6927913,0.526000023,1620116,0.270492409,597118.5,5180197.5,0.629439314,97657,3931,1003,3931,2011,198.720558,192.8560773,204.698202,11.84212472,2011,232,33,2065.119536,Paradise,IB,NF,NF,0,,Short
6064427592,12412549@N00,faab1ab4b1,6088,7,Scary tree,1,0,0,1313902287,8/17/11,0,0,hiking mountrainier,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm7.staticflickr.com/6088/6064427592_faab1ab4b1_z.jpg,478,640,NA,NA,NA,2011,http://flickr.com/photos/12412549@N00/6064427592,-121.647963,46.901155,1,1326.051147,4.257920265,5960.792969,41.68532944,59.41476607,0.618875027,1790037,0.026747646,602977.5,5195068.5,0.496477143,42215,1693,439,1693,2011,184.5725364,178.0756321,191.3911484,13.31551623,2011,229,44,1512.486599,Sunrise,IB,NF,NF,0,,Short
6064403996,35423702@N08,850603c26d,6183,7,Frolicking in Reflection Lake,1,0,0,1313901632,8/20/11,0,0,mtrainier relfectionlake,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm7.staticflickr.com/6183/6064403996_850603c26d_z.jpg,640,427,https://farm7.staticflickr.com/6183/6064403996_60f0592445_o.jpg,5184,3456,2011,http://flickr.com/photos/35423702@N08/6064403996,-121.728072,46.768285,0,1482.063354,26.22183609,8306.804688,10.84744072,350.8366748,0.536499977,1624906,-0.682178582,597115.5,5180200.5,0.629439314,97657,3931,1003,3931,2011,193.1232056,187.4464617,198.9239794,11.47751767,2011,232,39,2061.305759,Paradise,IB,NF,NF,0,,Short
6064391196,35423702@N08,2a057eacd0,6188,7,False Hellebore,1,0,0,1313901290,8/20/11,0,0,wildflowers mtrainier falsehellebore,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm7.staticflickr.com/6188/6064391196_2a057eacd0_z.jpg,427,640,https://farm7.staticflickr.com/6188/6064391196_aae2e740ac_o.jpg,3456,5184,2011,http://flickr.com/photos/35423702@N08/6064391196,-121.734023,46.787499,0,1664.703369,13.37793159,8005.339844,1.118277192,145.811688,0.490125,2257542,0.17911065,596626.5,5182327.5,0.658480817,89777,3555,889,3555,2011,207.587287,202.6657981,212.8149327,10.1491346,2011,232,24,254.3190357,Paradise,IB,NF,NF,0,,Short
6064382672,35423702@N08,425550bcd7,6086,7,"Paradise, Mt Rainier National Park",1,0,0,1313901042,8/20/11,0,0,paradise mtrainier johnmuir,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm7.staticflickr.com/6086/6064382672_425550bcd7_z.jpg,640,497,https://farm7.staticflickr.com/6086/6064382672_0300a52710_o.jpg,4085,3173,2011,http://flickr.com/photos/35423702@N08/6064382672,-121.735292,46.786635,1,1658.780029,10.43596458,2941.216553,7.562238216,224.2360766,0.531000018,2162545,0.920660073,596530.5,5182231.5,0.692516685,90151,3630,927,3630,2011,203.0257441,197.8887778,208.5502725,10.6614946,2011,232,29,118.5714611,Paradise,IB,Other,Flowering,3,"2 white, 1 blue",Short
6064370096,35423702@N08,4866db1129,6190,7,Reflection Lake and Dog,1,0,0,1313900685,8/20/11,0,0,dog mtrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm7.staticflickr.com/6190/6064370096_4866db1129_z.jpg,431,640,https://farm7.staticflickr.com/6190/6064370096_d785439209_o.jpg,3520,5227,2011,http://flickr.com/photos/35423702@N08/6064370096,-121.728157,46.768219,0,1483.734497,3.47264123,8776.192383,17.41970444,348.0501687,0.513750017,1627789,0.068238845,597109.5,5180191.5,0.619895812,97657,3931,1003,3931,2011,201.0602742,195.0715302,207.0724485,12.00091833,2011,232,31,2067.881393,Paradise,IB,NF,NF,0,,Short
6063789173,35423702@N08,5b9bbd2d3d,6192,7,Reflection Lake Dog,1,0,0,1313899670,8/20/11,0,0,mountain washington mtrainier mtrainiernationalpark,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm7.staticflickr.com/6192/6063789173_5b9bbd2d3d_z.jpg,427,640,https://farm7.staticflickr.com/6192/6063789173_033a877ac2_o.jpg,3456,5184,2011,http://flickr.com/photos/35423702@N08/6063789173,-121.728222,46.768186,0,1483.813354,3.425908327,8345.272461,18.69939804,351.0408189,0.513374984,1628253,-0.076584296,597103.5,5180188.5,0.619895812,97657,3931,1003,3931,2011,201.5073418,195.6341423,207.4956652,11.86152285,2011,232,30,2068.804016,Paradise,IB,NF,NF,0,,Short
6063788733,35423702@N08,7f293c4bd8,6069,7,Reflection Lake Panorama2,1,0,0,1313899659,8/20/11,0,0,mountain washington mtrainier mtrainiernationalpark,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm7.staticflickr.com/6069/6063788733_7f293c4bd8_z.jpg,206,640,https://farm7.staticflickr.com/6069/6063788733_0206e7dd66_o.jpg,3355,10411,2011,http://flickr.com/photos/35423702@N08/6063788733,-121.727836,46.768241,0,1484.106689,1.952255249,8283.417969,21.2053566,335.2708345,0.50137502,1639876,-0.556518555,597133.5,5180194.5,0.620589262,97657,3931,1003,3931,2011,202.8101558,197.0494263,208.744616,11.69518975,2011,232,29,2072.891262,Paradise,IB,NF,NF,0,,Short
6064335364,35423702@N08,8cdd887aca,6188,7,Reflection Lake Panorama,1,0,0,1313899635,8/20/11,0,0,mountain washington mtrainier mtrainiernationalpark,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm7.staticflickr.com/6188/6064335364_8cdd887aca_z.jpg,123,640,https://farm7.staticflickr.com/6188/6064335364_5f236ace86_o.jpg,3134,16384,2011,http://flickr.com/photos/35423702@N08/6064335364,-121.727943,46.768215,0,1484.032227,2.886745214,7849.270996,22.03786469,335.6986161,0.504499972,1645936,-0.473295868,597124.5,5180191.5,0.620301756,97657,3931,1003,3931,2011,202.5430598,196.9096177,208.4330531,11.52343539,2011,232,29,2072.752091,Paradise,IB,NF,NF,0,,Short
6064290072,97108788@N00,a7356e87a6,6208,7,DSC_1461,1,0,0,1313898395,8/17/11,0,0,sunset sky tree washington nationalpark mountranier,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm7.staticflickr.com/6208/6064290072_a7356e87a6_z.jpg,426,640,https://farm7.staticflickr.com/6208/6064290072_c7cc0d01dd_o.jpg,2000,3008,2011,http://flickr.com/photos/97108788@N00/6064290072,-121.527114,46.870338,0,1605.652222,3.813554287,8296.737305,32.46023178,279.566686,0.501874983,2039399,0.777128875,612247.5,5191807.5,0.443712772,54308,2161,562,2161,2011,208.1394624,199.0048562,217.5573995,18.55254337,2011,229,21,565.7858326,Tipsoo,IB,NF,NF,0,,Short
