"","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center"
"5352",10057,6089491475,"27913600@N00","2f7ea63d70",6061,7,"",1,0,0,1314556817,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6061/6089491475_2f7ea63d70_z.jpg",480,640,"https://farm7.staticflickr.com/6061/6089491475_cec73eea77_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6089491475",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5353",10058,6090035224,"27913600@N00","ed6ddceb65",6088,7,"",1,0,0,1314556809,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6088/6090035224_ed6ddceb65_z.jpg",478,640,"https://farm7.staticflickr.com/6088/6090035224_337b1a9b40_o.jpg",765,1024,2011,"http://flickr.com/photos/27913600@N00/6090035224",-121.591,46.949833,0,1792.54333496094,18.82448387146,8240.37109375,34.2150077819824,297.281611535473,0.51800000667572,1559393,-1.78268981355836,607219.5,5200552.5,3.25125177600624,21633,876,215,876,2011,218.619184283639,211.915409799782,226.068905008551,14.1534952087691,"2011",239,20,5615.97416443257,"Sunrise"
"5354",10059,6090034538,"27913600@N00","d30e9a724f",6210,7,"",1,0,0,1314556798,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6210/6090034538_d30e9a724f_z.jpg",480,640,"https://farm7.staticflickr.com/6210/6090034538_973e9e63fd_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6090034538",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5355",10060,6090033914,"27913600@N00","7f97147ed7",6066,7,"",1,0,0,1314556787,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6066/6090033914_7f97147ed7_z.jpg",480,640,"https://farm7.staticflickr.com/6066/6090033914_486c6162b0_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6090033914",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5356",10061,6090033234,"27913600@N00","a1e66dba0c",6191,7,"",1,0,0,1314556778,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6191/6090033234_a1e66dba0c_z.jpg",480,640,"https://farm7.staticflickr.com/6191/6090033234_961200e9f8_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6090033234",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5357",10062,6090032838,"27913600@N00","90551c73b9",6088,7,"",1,0,0,1314556771,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6088/6090032838_90551c73b9_z.jpg",480,640,"https://farm7.staticflickr.com/6088/6090032838_71eded9534_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6090032838",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5358",10063,6090032310,"27913600@N00","ee79628c03",6207,7,"",1,0,0,1314556763,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6207/6090032310_ee79628c03_z.jpg",480,640,"https://farm7.staticflickr.com/6207/6090032310_9baba1c327_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6090032310",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5359",10064,6089487529,"27913600@N00","fd8328842a",6210,7,"",1,0,0,1314556757,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6210/6089487529_fd8328842a_z.jpg",480,640,"https://farm7.staticflickr.com/6210/6089487529_a701e7097e_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6089487529",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5360",10065,6089487121,"27913600@N00","e6fbdab5e2",6203,7,"",1,0,0,1314556750,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6203/6089487121_e6fbdab5e2_z.jpg",480,640,"https://farm7.staticflickr.com/6203/6089487121_25dba3afbc_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6089487121",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5361",10066,6089486241,"27913600@N00","18e6d86103",6187,7,"",1,0,0,1314556737,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6187/6089486241_18e6d86103_z.jpg",480,640,"https://farm7.staticflickr.com/6187/6089486241_a3efa90212_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6089486241",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5362",10067,6089485651,"27913600@N00","3f1b7f6c4a",6181,7,"",1,0,0,1314556727,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6181/6089485651_3f1b7f6c4a_z.jpg",431,640,"https://farm7.staticflickr.com/6181/6089485651_cba4d47261_o.jpg",689,1024,2011,"http://flickr.com/photos/27913600@N00/6089485651",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5363",10068,6089485081,"27913600@N00","753f449443",6070,7,"",1,0,0,1314556719,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6070/6089485081_753f449443_z.jpg",480,640,"https://farm7.staticflickr.com/6070/6089485081_21015da18f_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6089485081",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5364",10069,6089484665,"27913600@N00","0f1bd19726",6087,7,"",1,0,0,1314556712,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6087/6089484665_0f1bd19726_z.jpg",478,640,"https://farm7.staticflickr.com/6087/6089484665_18677a2182_o.jpg",765,1024,2011,"http://flickr.com/photos/27913600@N00/6089484665",-121.5865,46.9195,0,1764.94775390625,26.9194450378418,7383.90234375,13.441255569458,330.626471045766,0.440250009298325,1170932,-2.18495577742988,607621.5,5197189.5,1.17888207833861,34012,1402,368,1402,2011,215.936960600864,208.907193403918,223.532334094191,14.6251406902728,"2011",239,23,4388.73282208333,"Sunrise"
"5365",10070,6089483637,"27913600@N00","a807d11b41",6067,7,"",1,0,0,1314556698,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6067/6089483637_a807d11b41_z.jpg",478,640,"https://farm7.staticflickr.com/6067/6089483637_a83da4c6ec_o.jpg",765,1024,2011,"http://flickr.com/photos/27913600@N00/6089483637",-121.5945,46.943167,0,1829.89221191406,22.586368560791,5209.74755859375,129.126556396484,77.1933542115904,0.454625010490417,1962691,-1.09809639626792,606967.5,5199808.5,3.42903643647731,24255,951,253,951,2011,217.596198093991,210.807110822926,225.045577814746,14.2384669918196,"2011",239,21,4920.9267741509,"Sunrise"
"5366",10071,6089483155,"27913600@N00","efe796f3f1",6208,7,"",1,0,0,1314556691,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6208/6089483155_efe796f3f1_z.jpg",475,640,"https://farm7.staticflickr.com/6208/6089483155_8d870d6f48_o.jpg",760,1024,2011,"http://flickr.com/photos/27913600@N00/6089483155",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5367",10072,6090026834,"27913600@N00","c6337a7e41",6184,7,"",1,0,0,1314556678,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6184/6090026834_c6337a7e41_z.jpg",480,640,"https://farm7.staticflickr.com/6184/6090026834_212b0ddf0f_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6090026834",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5368",10073,6090026240,"27913600@N00","e6f9dc718c",6087,7,"",1,0,0,1314556668,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6087/6090026240_e6f9dc718c_z.jpg",478,640,"https://farm7.staticflickr.com/6087/6090026240_b1de5a6b2e_o.jpg",765,1024,2011,"http://flickr.com/photos/27913600@N00/6090026240",-121.578,46.912833,1,1497.822265625,9.77687168121338,2746.5673828125,63.4922218322754,210.224753479488,0.536374986171722,2194367,-0.63151516598532,608284.5,5196460.5,0.699138897199698,37019,1478,368,1478,2011,198.48386227971,190.656095690567,206.939698839845,16.2836031492782,"2011",239,41,5005.77732553569,"Sunrise"
"5369",10074,6089481013,"27913600@N00","69f6d90a4e",6086,7,"",1,0,0,1314556660,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6086/6089481013_69f6d90a4e_z.jpg",478,640,"https://farm7.staticflickr.com/6086/6089481013_01c12c6dd3_o.jpg",765,1024,2011,"http://flickr.com/photos/27913600@N00/6089481013",-121.578,46.912833,1,1497.822265625,9.77687168121338,2746.5673828125,63.4922218322754,210.224753479488,0.536374986171722,2194367,-0.63151516598532,608284.5,5196460.5,0.699138897199698,37019,1478,368,1478,2011,198.48386227971,190.656095690567,206.939698839845,16.2836031492782,"2011",239,41,5005.77732553569,"Sunrise"
"5370",10075,6089480445,"27913600@N00","c251eec942",6188,7,"",1,0,0,1314556650,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6188/6089480445_c251eec942_z.jpg",480,640,"https://farm7.staticflickr.com/6188/6089480445_b3d52035af_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6089480445",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5371",10076,6089479985,"27913600@N00","40c691ecbf",6193,7,"",1,0,0,1314556643,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6193/6089479985_40c691ecbf_z.jpg",640,480,"https://farm7.staticflickr.com/6193/6089479985_17669056fb_o.jpg",1024,768,2011,"http://flickr.com/photos/27913600@N00/6089479985",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5372",10077,6089409781,"27913600@N00","5403e257a1",6063,7,"",1,0,0,1314555470,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6063/6089409781_5403e257a1_z.jpg",480,640,"https://farm7.staticflickr.com/6063/6089409781_f8ab45f979_o.jpg",768,1024,2011,"http://flickr.com/photos/27913600@N00/6089409781",-121.593163,46.950672,0,1772.54113769531,1.10141468048096,8423.794921875,10.0831718444824,219.983759258115,0.633499979972839,1819729,0.0150027109623352,607054.5,5200642.5,3.49943848958167,21256,876,215,876,2011,218.081254379266,211.201049605256,225.231031443214,14.0299818379578,"2011",239,21,5567.28455382162,"Sunrise"
"5373",10080,6087717740,"17166598@N00","3b404dc8cb",6077,7,"Look! Marmots!",1,0,0,1314498267,2011-08-27,0,0,"paradise hiking august rainier mtrainier skylinetrail 2011 tobykelman chrisrickerd",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm7.staticflickr.com/6077/6087717740_3b404dc8cb_z.jpg",478,640,"https://farm7.staticflickr.com/6077/6087717740_fb6d2c2d3e_o.jpg",1936,2592,2011,"http://flickr.com/photos/17166598@N00/6087717740",-121.735667,46.7955,0,1815.072265625,10.7975282669067,9164.6884765625,36.8872146606445,170.020222120791,0.419874995946884,2362666,-0.84718683766323,596488.5,5183215.5,1.00631863764162,86401,3480,889,3480,2011,217.842718431985,212.568235745226,222.920224824686,10.3519890794595,"2011",239,21,1066.77921711502,"Paradise"
"5374",10081,6087169973,"17166598@N00","6556caf640",6082,7,"Chris Helps Toby See the Marmot and the Baby Marmot",1,0,0,1314498199,2011-08-27,0,0,"paradise hiking august rainier mtrainier skylinetrail 2011 tobykelman chrisrickerd",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm7.staticflickr.com/6082/6087169973_6556caf640_z.jpg",478,640,"https://farm7.staticflickr.com/6082/6087169973_0b5b631b2b_o.jpg",1936,2592,2011,"http://flickr.com/photos/17166598@N00/6087169973",-121.735667,46.7955,0,1815.072265625,10.7975282669067,9164.6884765625,36.8872146606445,170.020222120791,0.419874995946884,2362666,-0.84718683766323,596488.5,5183215.5,1.00631863764162,86401,3480,889,3480,2011,217.842718431985,212.568235745226,222.920224824686,10.3519890794595,"2011",239,21,1066.77921711502,"Paradise"
"5375",10082,6086970884,"40512394@N05","9e2505d7a6",6088,7,"Berkeley Park Panorama",1,0,0,1314479824,2011-08-27,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6088/6086970884_9e2505d7a6_z.jpg",198,640,"https://farm7.staticflickr.com/6088/6086970884_00e7f95824_o.jpg",2527,8186,2011,"http://flickr.com/photos/40512394@N05/6086970884",-121.69539,46.923072,0,2031.35217285156,19.5206279754639,9065.3642578125,111.075050354004,147.318128671116,0.377750009298325,2330351,1.6224372935967,599326.5,5197441.5,2.30937665862492,33179,1310,321,1310,2011,206.298993488739,198.780720699694,213.831914747111,15.0511940474169,"2011",239,33,4052.19739077015,"Sunrise"
"5376",10083,6084288483,"61953027@N05","035628b397",6198,7,"Resting Clouds...",1,0,0,1314422125,2011-08-23,0,0,"washington mtrainier",16,0,"jyADg3RTUb65Hnbj",2347606,0,0,0,1,"https://farm7.staticflickr.com/6198/6084288483_035628b397_z.jpg",412,640,"https://farm7.staticflickr.com/6198/6084288483_9fffb3c1d2_o.jpg",2491,3868,2011,"http://flickr.com/photos/61953027@N05/6084288483",-121.636086,46.913425,0,1926.54663085938,10.6663904190063,9167.1015625,33,189.23553612654,0.524249970912933,2329135,0.488079468158958,603859.5,5196445.5,0.844727444812792,36974,1469,364,1469,2011,215.568003209065,209.138518904354,222.604108530231,13.4655896258767,"2011",235,19,589.400087232551,"Sunrise"
"5377",10084,6084280227,"61953027@N05","653d4ddee0",6084,7,"Creeping up on Rainier...",1,0,0,1314421800,2011-08-23,0,0,"fog washington mtrainier",16,0,"jyADg3RTUb65Hnbj",2347606,0,0,0,1,"https://farm7.staticflickr.com/6084/6084280227_653d4ddee0_z.jpg",413,640,"https://farm7.staticflickr.com/6084/6084280227_c01d3b8e9b_o.jpg",2501,3875,2011,"http://flickr.com/photos/61953027@N05/6084280227",-121.631526,46.910537,0.333333343267441,1747.19555664062,58.0113296508789,4342.13671875,13.8969106674194,210.135318134067,0.498124986886978,2435210,0.776768055624188,604210.5,5196130.5,2.56085964453314,38103,1545,402,1545,2011,191.66823420395,184.524732658781,199.557360407813,15.0326277490327,"2011",235,43,1021.33263500558,"Sunrise"
"5378",10085,6084822110,"61953027@N05","4e11ea857a",6078,7,"Midnight Ranger...",1,0,0,1314421657,2011-08-23,0,0,"washington mtrainier",16,0,"jyADg3RTUb65Hnbj",2347606,0,0,0,1,"https://farm7.staticflickr.com/6078/6084822110_4e11ea857a_z.jpg",415,640,"https://farm7.staticflickr.com/6078/6084822110_44eb5ebacd_o.jpg",2204,3400,2011,"http://flickr.com/photos/61953027@N05/6084822110",-121.641579,46.914535,0,1947.69665527344,1.94931781291962,8472.888671875,49.6442794799805,107.101431862701,0.580874979496002,2030138,0.0168896022273657,603439.5,5196562.5,0.780480381650212,36595,1469,364,1469,2011,222.035159485881,215.430393096591,229.176003914374,13.7456108177832,"2011",235,13,160.415519287912,"Sunrise"
"5379",10086,6083885626,"67897864@N00","38950f91f1",6085,7,"Nothing Too Special -- But in August??",1,0,0,1314392977,2011-08-06,0,0,"trees bw mist snow paradise utata wa mtrainiernationalpark",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm7.staticflickr.com/6085/6083885626_38950f91f1_z.jpg",457,640,NA,NA,NA,2011,"http://flickr.com/photos/67897864@N00/6083885626",-121.743385,46.784072,0,1617.56005859375,3.14786314964294,7106.0908203125,108.469657897949,188.546266361547,0.49762499332428,2141463,-0.00159885153789219,595918.5,5181934.5,0.629292196248449,91270,3629,926,3629,2011,210.199101485508,204.998295121991,215.866598816603,10.8683036946118,"2011",218,8,568.511596267515,"Paradise"
"5380",10096,6076677310,"10520017@N02","c60fb9497c",6189,7,"Adam & Sara",1,0,0,1314194437,2011-08-06,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm7.staticflickr.com/6189/6076677310_c60fb9497c_z.jpg",640,639,NA,NA,NA,2011,"http://flickr.com/photos/10520017@N02/6076677310",-121.745971,46.774333,1,1363.94006347656,11.7189273834229,1746.57641601562,15.2861671447754,240.288171160056,0.5,1866705,1.43537166366877,595738.5,5180851.5,0.756249635217156,95393,3778,964,3778,2011,185.772744408989,179.89631889788,191.952051710681,12.0557328128008,"2011",218,32,1477.79841173503,"Paradise"
"5381",10097,6075127001,"28190244@N08","1cbae0caa8",6067,7,"Mt. Rainier and Full Moon at Dawn, Mount Rainier National Park",1,0,0,1314160732,2011-08-14,0,0,"summer sky orange usa moon mountain color nature beauty horizontal sunrise outdoors photography dawn washington twilight unitedstates nopeople mountrainiernationalpark mtrainier scenics cascaderange mountainrange beautyinnature canoneos5dmarkii",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6067/6075127001_1cbae0caa8_z.jpg",426,640,"https://farm7.staticflickr.com/6067/6075127001_4e771f0a06_o.jpg",533,800,2011,"http://flickr.com/photos/28190244@N08/6075127001",-121.63643,46.918771,0,2051.44873046875,15.1226482391357,9322.7548828125,155.32438659668,180.790343364239,0.378625005483627,2389724,0.652362233834992,603823.5,5197039.5,1.0294334887137,34724,1394,364,1394,2011,213.788332247481,205.600610095605,222.587211965054,16.9866018694483,"2011",226,12,731.436550790668,"Sunrise"
